,tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,img_num,p,breed
697,667435689202614272,2015-11-19 20:14:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ermergerd 12/10 https://t.co/PQni2sjPsm,https://twitter.com/dog_rates/status/667435689202614272/photo/1,12,10,None,None,267.0,76.0,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,p3,black-and-tan_coonhound
698,667453023279554560,2015-11-19 21:22:56 +0000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,https://twitter.com/dog_rates/status/667453023279554560/photo/1,11,10,Cupcake,None,279.0,73.0,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,p3,Staffordshire_bullterrier
699,667455448082227200,2015-11-19 21:32:34 +0000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,https://twitter.com/dog_rates/status/667455448082227200/photo/1,7,10,Reese,None,171.0,53.0,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,p1,Tibetan_terrier
700,667470559035432960,2015-11-19 22:32:36 +0000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,https://twitter.com/dog_rates/status/667470559035432960/photo/1,11,10,a,None,225.0,85.0,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,p2,pug
701,674271431610523648,2015-12-08 16:56:51 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it",https://twitter.com/dog_rates/status/674271431610523648/photo/1,10,10,None,None,1393.0,643.0,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1,p1,German_shepherd
702,674291837063053312,2015-12-08 18:17:56 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,https://twitter.com/dog_rates/status/674291837063053312/photo/1,11,10,Kenny,None,13149.0,5129.0,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1,p2,Pembroke
703,674394782723014656,2015-12-09 01:07:00 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,https://twitter.com/dog_rates/status/674394782723014656/photo/1,8,10,Gary,None,1333.0,487.0,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1,p3,Lakeland_terrier
704,674410619106390016,2015-12-09 02:09:56 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,https://twitter.com/dog_rates/status/674410619106390016/photo/1,10,10,Lenny,None,1067.0,400.0,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1,p2,sea_lion
705,674416750885273600,2015-12-09 02:34:18 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,https://twitter.com/dog_rates/status/674416750885273600/photo/1,10,10,Jonah,None,609.0,114.0,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1,p3,whippet
706,674422304705744896,2015-12-09 02:56:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,https://twitter.com/dog_rates/status/674422304705744896/photo/1,12,10,Ava,None,1281.0,464.0,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1,p1,golden_retriever
707,674436901579923456,2015-12-09 03:54:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,https://twitter.com/dog_rates/status/674436901579923456/photo/1,9,10,Bailey,None,985.0,344.0,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1,p2,Shih-Tzu
708,674468880899788800,2015-12-09 06:01:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,"https://twitter.com/dog_rates/status/674468880899788800/photo/1,https://twitter.com/dog_rates/status/674468880899788800/photo/1",13,10,Louis,None,5545.0,1773.0,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2,p3,toy_poodle
709,674644256330530816,2015-12-09 17:38:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,https://twitter.com/dog_rates/status/674644256330530816/photo/1,11,10,None,None,926.0,241.0,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,1,p3,cocker_spaniel
710,674646392044941312,2015-12-09 17:46:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,https://twitter.com/dog_rates/status/674646392044941312/photo/1,5,10,None,None,1279.0,429.0,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1,p3,Labrador_retriever
711,674670581682434048,2015-12-09 19:22:56 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,https://twitter.com/dog_rates/status/674670581682434048/photo/1,9,10,Jeb,None,1443.0,565.0,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1,p3,Siberian_husky
712,674739953134403584,2015-12-09 23:58:35 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",https://twitter.com/dog_rates/status/674739953134403584/photo/1,11,10,None,None,966.0,326.0,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1,p3,toy_poodle
713,674743008475090944,2015-12-10 00:10:43 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,https://twitter.com/dog_rates/status/674743008475090944/photo/1,10,10,Sophie,None,1258.0,464.0,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1,p1,Bernese_mountain_dog
714,674752233200820224,2015-12-10 00:47:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,"https://twitter.com/dog_rates/status/674752233200820224/photo/1,https://twitter.com/dog_rates/status/674752233200820224/photo/1",12,10,None,None,1308.0,399.0,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,2,p2,redbone
715,674764817387900928,2015-12-10 01:37:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,"https://twitter.com/dog_rates/status/674764817387900928/photo/1,https://twitter.com/dog_rates/status/674764817387900928/photo/1",10,10,None,None,699.0,200.0,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,2,p2,Arctic_fox
716,674788554665512960,2015-12-10 03:11:43 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,https://twitter.com/dog_rates/status/674788554665512960/photo/1,9,10,Maggie,None,718.0,181.0,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1,p2,toy_poodle
717,674790488185167872,2015-12-10 03:19:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ER... MER... GERD 13/10 https://t.co/L1puJISV1a,https://twitter.com/dog_rates/status/674790488185167872/photo/1,13,10,None,None,982.0,216.0,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1,p1,Labrador_retriever
718,674800520222154752,2015-12-10 03:59:15 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,https://twitter.com/dog_rates/status/674800520222154752/photo/1,11,10,Tedders,None,2688.0,746.0,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,1,p3,dingo
719,674805413498527744,2015-12-10 04:18:42 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",https://twitter.com/dog_rates/status/674805413498527744/video/1,10,10,None,None,759.0,315.0,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,1,p1,English_springer
720,675003128568291329,2015-12-10 17:24:21 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,"https://twitter.com/dog_rates/status/675003128568291329/photo/1,https://twitter.com/dog_rates/status/675003128568291329/photo/1",12,10,Laela,None,1388.0,406.0,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,1,p1,Pembroke
721,675015141583413248,2015-12-10 18:12:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,https://twitter.com/dog_rates/status/675015141583413248/photo/1,10,10,Moe,None,2405.0,1034.0,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,1,p1,street_sign
722,674269164442398721,2015-12-08 16:47:50 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N",https://twitter.com/dog_rates/status/674269164442398721/photo/1,8,10,Bob,None,824.0,202.0,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1,p2,Norwegian_elkhound
723,674255168825880576,2015-12-08 15:52:13 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx,https://twitter.com/dog_rates/status/674255168825880576/photo/1,10,10,Bobbay,None,1298.0,464.0,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1,p1,Eskimo_dog
724,673355879178194945,2015-12-06 04:18:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 https://t.co/0zUxlrhZrQ,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1",11,10,Koda,None,1340.0,491.0,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,1,p2,miniature_pinscher
725,673711475735838725,2015-12-07 03:51:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10 https://t.co/MTOOksRzvH,https://twitter.com/dog_rates/status/673711475735838725/photo/1,10,10,None,None,938.0,264.0,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1,p1,Maltese_dog
726,673580926094458881,2015-12-06 19:13:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you ask your professor about extra credit on the last day of class. 8/10 https://t.co/H6rqZyE4NP,https://twitter.com/dog_rates/status/673580926094458881/photo/1,8,10,None,None,733.0,238.0,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,1,p2,basset
727,673583129559498752,2015-12-06 19:21:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. 11/10 https://t.co/JpoEvgbDug,https://twitter.com/dog_rates/status/673583129559498752/photo/1,11,10,Sandy,None,1060.0,313.0,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1,p3,borzoi
728,673636718965334016,2015-12-06 22:54:44 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a Lofted Aphrodisiac Terrier named Kip. Big fan of bed n breakfasts. Fits perfectly. 10/10 would pet firmly https://t.co/gKlLpNzIl3,https://twitter.com/dog_rates/status/673636718965334016/photo/1,10,10,a,None,992.0,307.0,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,1,p1,wombat
729,673662677122719744,2015-12-07 00:37:52 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kendall. 12/10 would cuddle the hell out of https://t.co/fJulMurnfj,https://twitter.com/dog_rates/status/673662677122719744/photo/1,12,10,Kendall,None,1123.0,326.0,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1,p2,beagle
730,673680198160809984,2015-12-07 01:47:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Shnuggles. I would kill for Shnuggles. 13/10 https://t.co/GwvpQiQ7oQ,https://twitter.com/dog_rates/status/673680198160809984/photo/1,13,10,Shnuggles,None,1228.0,414.0,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1,p1,Samoyed
731,673686845050527744,2015-12-07 02:13:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is George. He's upset that the 4th of July isn't everyday. 11/10 https://t.co/wImU0jdx3E,https://twitter.com/dog_rates/status/673686845050527744/photo/1,11,10,George,None,1274.0,375.0,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1,p1,Pekinese
732,673688752737402881,2015-12-07 02:21:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Larry. He doesn't know how to shoe. 9/10 damn it Larry https://t.co/jMki5GOV3y,https://twitter.com/dog_rates/status/673688752737402881/photo/1,9,10,Larry,None,1124.0,438.0,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1,p2,Sealyham_terrier
733,673689733134946305,2015-12-07 02:25:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you're having a blast and remember tomorrow's Monday. 11/10 https://t.co/YPsJasNVGe,"https://twitter.com/dog_rates/status/673689733134946305/photo/1,https://twitter.com/dog_rates/status/673689733134946305/photo/1",11,10,None,None,1537.0,568.0,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,1,p1,Chesapeake_Bay_retriever
734,673705679337693185,2015-12-07 03:28:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. 8/10 https://t.co/Ymg4fwKlZd,https://twitter.com/dog_rates/status/673705679337693185/photo/1,8,10,Dot,None,1124.0,358.0,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1,p2,Lhasa
735,673708611235921920,2015-12-07 03:40:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her https://t.co/kLV8zUCfc8,https://twitter.com/dog_rates/status/673708611235921920/photo/1,12,10,Riley,None,951.0,253.0,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1,p3,Labrador_retriever
736,673709992831262724,2015-12-07 03:45:53 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. 12/10 https://t.co/s2ktuPQd79,https://twitter.com/dog_rates/status/673709992831262724/photo/1,12,10,None,None,747.0,236.0,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,1,p1,Chihuahua
737,674082852460433408,2015-12-08 04:27:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a Sagitariot Baklava mix. Loves her new hat. 11/10 radiant pup https://t.co/Bko5kFJYUU,https://twitter.com/dog_rates/status/674082852460433408/photo/1,11,10,a,None,678.0,144.0,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,1,p3,ski_mask
738,673887867907739649,2015-12-07 15:32:42 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 https://t.co/6qYd6BNSPd,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1",10,10,None,None,838.0,220.0,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2,p3,golden_retriever
739,673906403526995968,2015-12-07 16:46:21 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guys I'm getting real tired of this. We only rate dogs. Please don't send in other things like this Bulbasaur. 3/10 https://t.co/t5rQHl6W8M,https://twitter.com/dog_rates/status/673906403526995968/photo/1,3,10,None,None,2839.0,1427.0,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,1,p3,Siberian_husky
740,674014384960745472,2015-12-07 23:55:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,https://twitter.com/dog_rates/status/674014384960745472/photo/1,11,10,Aiden,None,1386.0,559.0,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1,p3,Eskimo_dog
741,674019345211760640,2015-12-08 00:15:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,https://twitter.com/dog_rates/status/674019345211760640/photo/1,10,10,Acro,None,1012.0,264.0,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1,p3,Shetland_sheepdog
